race_date,horse_name,jockey,trainer,actual_weight,draw,win_odds,race_distance,is_top3,last_is_top3,top3_rate_last_1,top3_rate_last_3,top3_rate_last_5,avg_odds_last_3,avg_actual_weight_last_3,days_since_last_race,predicted_top3_prob,implied_prob,edge,expected_return,profit,cumulative_profit,cumulative_return
2024-08-16,發財先鋒,巴度,韋達,129,7,19.7,1000,0,0.0,0.2727272727272727,0.0,0.2,9.133333333333333,129.33333333333334,0.0,0.2468916644109078,0.0507614213197969,0.1961302430911108,3.863765788894883,-1.0,972.9000000000002,232.75119617224885
2024-09-13,發財先鋒,巴度,呂健威,123,6,12.9,1000,0,0.0,0.2678571428571428,0.0,0.2,14.966666666666669,129.0,28.0,0.1868642824365985,0.0775193798449612,0.1093449025916372,1.4105492434321207,-1.0,971.9000000000002,231.95704057279244
2024-09-19,發財先鋒,希威森,呂健威,128,14,5.5,1200,0,0.0,0.2586206896551724,0.0,0.0,11.6,125.0,6.0,0.2362056883785904,0.1818181818181818,0.0543875065604085,0.2991312860822472,-1.0,970.9000000000002,231.16666666666669
2024-10-03,發財先鋒,艾道拿,沈集成,127,11,14.6,2000,0,0.0,0.2542372881355932,0.0,0.0,6.866666666666667,124.66666666666669,14.0,0.1313459397656577,0.0684931506849315,0.0628527890807262,0.9176507205786024,-1.0,969.9000000000002,230.38004750593828
2024-10-20,發財先鋒,莫雷拉,呂健威,119,4,1.8,1200,1,0.0,0.2459016393442623,0.0,0.0,8.833333333333334,127.0,2.0,0.8008108979658308,0.5555555555555556,0.2452553424102752,0.4414596163384955,0.8,970.7000000000002,230.02369668246448
2024-10-25,發財先鋒,田泰安,韋達,129,11,16.7,1800,0,1.0,0.2580645161290322,0.3333333333333333,0.2,7.6,124.0,5.0,0.1240358335000814,0.059880239520958,0.0641555939791233,1.0713984194513593,-1.0,969.7000000000002,229.24349881796692
2024-12-02,發財先鋒,莫雷拉,韋達,116,9,1.9,1800,1,0.0,0.2539682539682539,0.3333333333333333,0.2,8.299999999999999,124.66666666666669,38.0,0.9040987090040375,0.5263157894736842,0.3777829195303533,0.7177875471076712,0.8999999999999999,970.6000000000001,228.91509433962267
2024-12-09,發財先鋒,潘頓,韋達,119,4,1.5,1400,1,0.0,0.2615384615384615,0.3333333333333333,0.4,11.6,125.0,0.0,0.7856434686914432,0.6666666666666666,0.1189768020247765,0.1784652030371648,0.5,971.1000000000001,228.49411764705886
2024-12-15,發財先鋒,莫雷拉,葉楚航,120,11,2.2,1000,1,1.0,0.2727272727272727,0.6666666666666666,0.6,6.533333333333332,121.66666666666669,6.0,0.8621032300664656,0.4545454545454545,0.4075577755210111,0.8966271061462244,1.2000000000000002,972.3000000000002,228.23943661971836
2024-12-22,發財先鋒,蔡明紹,蘇保羅,117,3,12.8,1200,1,1.0,0.2835820895522388,0.6666666666666666,0.6,6.633333333333333,123.0,7.0,0.5924826430989198,0.078125,0.5143576430989198,6.583777831666174,11.8,984.1000000000001,230.46838407494147
2024-12-26,發財先鋒,希威森,葉楚航,118,14,12.6,1600,0,1.0,0.2941176470588235,1.0,0.8,5.5,118.66666666666669,4.0,0.3106443642329555,0.0793650793650793,0.2312792848678761,2.914118989335239,-1.0,983.1000000000001,229.696261682243
2024-12-27,發財先鋒,田泰安,葉楚航,133,7,13.3,1000,1,0.0,0.2898550724637681,0.6666666666666666,0.6,9.2,118.33333333333331,1.0,0.5489089735237692,0.075187969924812,0.4737210035989572,6.300489347866131,12.3,995.4000000000001,232.02797202797206
2023-01-18,美麗同享,巴度,告東尼,116,12,15.5,1800,1,0.0,0.0,0.0,0.0,12.4,129.0,16.0,0.3813877528586949,0.064516129032258,0.3168716238264368,4.911510169309771,14.5,1009.9000000000001,234.86046511627907
2023-01-21,美麗同享,艾道拿,韋達,124,10,23.4,1600,0,1.0,0.5,0.5,0.5,13.95,122.5,3.0,0.1949822278120391,0.0427350427350427,0.1522471850769963,3.5625841308017145,-1.0,1008.9000000000001,234.08352668213462
2023-01-22,美麗同享,蔡明紹,告東尼,135,11,32.7,2200,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,17.099999999999998,123.0,1.0,0.2179117494908868,0.0305810397553516,0.1873307097355351,6.125714208351999,-1.0,1007.9000000000001,233.31018518518522
2023-01-26,美麗同享,希威森,韋達,134,13,14.2,2000,0,0.0,0.25,0.3333333333333333,0.25,23.866666666666664,125.0,4.0,0.1727212308887325,0.0704225352112676,0.1022986956774649,1.4526414786200017,-1.0,1006.9000000000001,232.54041570438798
2023-01-29,美麗同享,希威森,韋達,122,10,18.1,1000,0,0.0,0.2,0.0,0.2,23.433333333333334,131.0,3.0,0.2763931786541884,0.0552486187845303,0.221144559869658,4.002716533640811,-1.0,1005.9000000000001,231.7741935483871
2023-02-06,美麗同享,蔡明紹,沈集成,131,12,12.4,1600,0,0.0,0.1666666666666666,0.0,0.2,21.666666666666668,130.33333333333334,8.0,0.2415992559694318,0.0806451612903225,0.1609540946791092,1.9958307740209544,-1.0,1004.9000000000001,231.0114942528736
2023-02-12,美麗同享,希威森,葉楚航,126,12,31.1,1800,1,0.0,0.1428571428571428,0.0,0.0,14.9,129.0,6.0,0.5027709950319741,0.0321543408360128,0.4706166541959612,14.636177945494396,30.1,1035.0,237.38532110091742
2023-02-13,美麗同享,田泰安,蘇保羅,123,8,21.6,1200,0,1.0,0.25,0.3333333333333333,0.2,20.53333333333333,126.33333333333331,1.0,0.2844969685463643,0.0462962962962962,0.238200672250068,5.14513452060147,-1.0,1034.0,236.61327231121282
2023-02-22,美麗同享,蔡明紹,呂健威,116,3,6.0,2200,1,0.0,0.2222222222222222,0.3333333333333333,0.2,21.7,126.66666666666669,9.0,0.6100086142613443,0.1666666666666666,0.4433419475946777,2.6600516855680665,5.0,1039.0,237.2146118721461
2023-03-10,美麗同享,田泰安,韋達,121,14,6.2,2200,0,1.0,0.3,0.6666666666666666,0.4,19.566666666666663,121.66666666666669,16.0,0.3038529955326652,0.1612903225806451,0.14256267295202,0.8838885723025243,-1.0,1038.0,236.44646924829158
2023-03-14,美麗同享,田泰安,蘇保羅,125,7,28.9,1800,0,0.0,0.2727272727272727,0.3333333333333333,0.4,11.266666666666667,120.0,4.0,0.1443892214433012,0.0346020761245674,0.1097871453187337,3.172848499711405,-1.0,1037.0,235.6818181818182
2023-03-28,美麗同享,田泰安,蘇保羅,117,9,14.7,1600,1,0.0,0.25,0.3333333333333333,0.4,13.699999999999998,120.66666666666669,14.0,0.4487594140168686,0.0680272108843537,0.3807322031325148,5.596763386047968,13.7,1050.7,238.25396825396825
2023-04-21,美麗同享,巴度,呂健威,129,2,12.7,1200,0,1.0,0.3076923076923077,0.3333333333333333,0.4,16.599999999999998,121.0,24.0,0.1495393893198178,0.0787401574803149,0.0707992318395028,0.8991502443616861,-1.0,1049.7,237.48868778280544
2023-04-25,美麗同享,巴度,葉楚航,126,1,15.5,2200,0,0.0,0.2857142857142857,0.3333333333333333,0.4,18.766666666666666,123.66666666666669,4.0,0.2774547557762546,0.064516129032258,0.2129386267439965,3.3005487145319465,-1.0,1048.7,236.72686230248308
2023-04-28,美麗同享,潘頓,葉楚航,120,14,1.9,1600,1,0.0,0.2666666666666666,0.3333333333333333,0.2,14.3,124.0,3.0,0.8416264402111286,0.5263157894736842,0.3153106507374444,0.5990902364011443,0.8999999999999999,1049.6000000000001,236.39639639639643
2023-05-01,美麗同享,巴度,韋達,125,6,7.5,1600,0,1.0,0.3125,0.3333333333333333,0.4,10.033333333333331,125.0,3.0,0.2636937332675498,0.1333333333333333,0.1303603999342164,0.9777029995066236,-1.0,1048.6000000000001,235.64044943820227
2023-05-08,美麗同享,莫雷拉,呂健威,127,2,2.4,2200,1,0.0,0.2941176470588235,0.3333333333333333,0.4,8.299999999999999,123.66666666666669,7.0,0.7288992467873057,0.4166666666666667,0.312232580120639,0.7493581922895336,1.4,1050.0000000000002,235.4260089686099
2023-05-24,美麗同享,潘頓,呂健威,116,12,2.3,2200,1,0.0,0.3157894736842105,0.3333333333333333,0.4,10.066666666666668,128.0,13.0,0.7923522448430173,0.4347826086956522,0.357569636147365,0.8224101631389394,1.2999999999999998,1051.3000000000002,235.19015659955264
2023-06-17,美麗同享,蔡明紹,蘇保羅,115,14,11.4,1200,0,0.0,0.3181818181818182,0.3333333333333333,0.4,14.866666666666667,124.66666666666669,6.0,0.2436840457168342,0.087719298245614,0.1559647474712201,1.77799812117191,-1.0,1050.3000000000002,234.44196428571433
2023-06-21,美麗同享,希威森,告東尼,117,1,8.8,2000,1,0.0,0.3043478260869565,0.0,0.2,17.9,124.33333333333331,4.0,0.552384836095314,0.1136363636363636,0.4387484724589503,3.860986557638763,7.800000000000001,1058.1000000000001,235.65701559020047
2023-07-04,美麗同享,莫雷拉,葉楚航,125,5,1.5,2200,1,1.0,0.3333333333333333,0.3333333333333333,0.4,15.733333333333334,120.66666666666669,13.0,0.8323399993134619,0.6666666666666666,0.1656733326467953,0.2485099989701928,0.5,1058.6000000000001,235.24444444444447
2023-07-10,美麗同享,莫雷拉,韋達,124,13,1.6,2200,1,1.0,0.36,0.6666666666666666,0.4,7.233333333333334,119.0,6.0,0.707842570148154,0.625,0.082842570148154,0.1325481122370464,0.6000000000000001,1059.2,234.8558758314856
2023-07-16,美麗同享,艾道拿,呂健威,121,8,5.6,2200,1,1.0,0.3846153846153846,1.0,0.6,3.966666666666667,122.0,6.0,0.4424042731046702,0.1785714285714285,0.2638328445332416,1.477463929386153,4.6,1063.8,235.35398230088495
2023-08-14,美麗同享,希威森,告東尼,123,13,10.6,1800,0,1.0,0.4074074074074074,1.0,0.8,2.9,123.33333333333331,29.0,0.2559448989499169,0.0943396226415094,0.1616052763084074,1.7130159288691191,-1.0,1062.8,234.61368653421633
2023-08-16,美麗同享,巴度,呂健威,124,5,15.3,1400,0,0.0,0.3928571428571428,0.6666666666666666,0.8,5.933333333333333,122.66666666666669,2.0,0.3183577644855051,0.065359477124183,0.2529982873613221,3.8708737966282287,-1.0,1061.8,233.87665198237886
2023-08-17,美麗同享,巴度,呂健威,120,7,21.4,1400,0,0.0,0.3793103448275862,0.3333333333333333,0.6,10.5,122.66666666666669,1.0,0.2806603322889849,0.0467289719626168,0.233931360326368,5.006131110984277,-1.0,1060.8,233.14285714285714
2023-08-19,美麗同享,田泰安,沈集成,119,7,11.9,1600,0,0.0,0.3666666666666666,0.0,0.4,15.766666666666666,122.33333333333331,2.0,0.2893708443455477,0.0840336134453781,0.2053372309001696,2.4435130477120177,-1.0,1059.8,232.41228070175438
2023-08-26,美麗同享,莫雷拉,呂健威,116,9,2.6,1800,1,0.0,0.3548387096774194,0.0,0.2,16.2,121.0,7.0,0.7501245270073211,0.3846153846153846,0.3655091423919365,0.950323770219035,1.6,1061.3999999999999,232.25382932166298
2023-09-08,美麗同享,潘頓,韋達,122,9,2.6,1600,1,1.0,0.375,0.3333333333333333,0.2,11.966666666666669,118.33333333333331,13.0,0.766977192321295,0.3846153846153846,0.3823618077059104,0.9941407000353673,1.6,1062.9999999999998,232.0960698689956
2023-10-05,美麗同享,莫雷拉,葉楚航,123,1,1.8,1800,1,1.0,0.3939393939393939,0.6666666666666666,0.4,5.7,119.0,27.0,0.8398422444973336,0.5555555555555556,0.284286688941778,0.5117160400952004,0.8,1063.7999999999997,231.76470588235287
2023-11-23,美麗同享,蔡明紹,韋達,117,13,20.8,2200,1,0.0,0.3888888888888889,0.3333333333333333,0.6,6.6000000000000005,127.0,26.0,0.6642916661930766,0.048076923076923,0.6162147431161535,12.817266656815992,19.8,1083.5999999999997,235.56521739130426
2023-12-30,美麗同享,巴度,呂健威,117,1,3.1,1000,1,1.0,0.4054054054054054,0.3333333333333333,0.6,12.933333333333332,125.0,37.0,0.7755907526064921,0.3225806451612903,0.4530101074452018,1.4043313330801257,2.1,1085.6999999999996,235.50976138828625
2024-01-09,美麗同享,巴度,沈集成,123,9,18.6,1200,0,1.0,0.4210526315789473,0.6666666666666666,0.6,10.466666666666669,120.66666666666669,10.0,0.1473302989234219,0.053763440860215,0.0935668580632068,1.7403435599756474,-1.0,1084.6999999999996,234.78354978354972
2024-01-15,美麗同享,巴度,蘇保羅,125,3,19.1,1400,0,0.0,0.4102564102564102,0.6666666666666666,0.4,14.166666666666666,119.0,6.0,0.1886126945717812,0.0523560209424083,0.1362566736293728,2.602502466321021,-1.0,1083.6999999999996,234.06047516198694
2024-01-16,美麗同享,巴度,呂健威,126,14,14.6,2000,1,0.0,0.4,0.3333333333333333,0.4,13.6,121.66666666666669,1.0,0.4458086266382877,0.0684931506849315,0.3773154759533562,5.508805948919,13.6,1097.2999999999995,236.48706896551715
2024-01-25,美麗同享,艾道拿,沈集成,115,10,28.1,2000,1,1.0,0.4146341463414634,0.3333333333333333,0.6,17.433333333333334,124.66666666666669,9.0,0.2615283963118991,0.0355871886120996,0.2259412076997994,6.3489479363643655,27.1,1124.3999999999994,241.8064516129031
2024-03-03,美麗同享,蔡明紹,沈集成,122,1,12.7,1400,0,1.0,0.4285714285714285,0.6666666666666666,0.6,20.6,122.0,38.0,0.2645060132974729,0.0787401574803149,0.1857658558171579,2.3592263688779056,-1.0,1123.3999999999994,241.07296137339046
2024-03-18,美麗同享,田泰安,蘇保羅,115,4,7.2,1000,1,0.0,0.4186046511627907,0.6666666666666666,0.4,18.46666666666667,121.0,15.0,0.2832447897283922,0.1388888888888889,0.1443559008395032,1.039362486044424,6.2,1129.5999999999995,241.88436830835104
2024-04-11,美麗同享,潘頓,呂健威,122,4,2.1,1200,1,1.0,0.4318181818181818,0.6666666666666666,0.6,16.0,117.33333333333331,24.0,0.876005593121671,0.4761904761904761,0.3998151169311948,0.8396117455555092,1.1,1130.6999999999994,241.60256410256395
2024-04-18,美麗同享,潘頓,韋達,130,9,2.6,1200,1,1.0,0.4444444444444444,0.6666666666666666,0.8,7.333333333333333,119.66666666666669,7.0,0.6183008351969008,0.3846153846153846,0.2336854505815162,0.6075821715119422,1.6,1132.2999999999993,241.42857142857127
2024-04-25,美麗同享,蔡明紹,呂健威,135,2,21.2,2000,0,1.0,0.4565217391304347,1.0,0.8,3.966666666666667,122.33333333333331,7.0,0.1783782716593908,0.0471698113207547,0.1312084603386361,2.7816193591790848,-1.0,1131.2999999999993,240.7021276595743
2024-04-25,美麗同享,希威森,韋達,124,2,21.0,1000,1,0.0,0.4468085106382978,0.6666666666666666,0.6,8.633333333333333,129.0,0.0,0.4765583966401429,0.0476190476190476,0.4289393490210952,9.007726329443,20.0,1151.2999999999993,244.4373673036092
2024-05-22,美麗同享,田泰安,韋達,123,7,15.9,1000,0,1.0,0.4583333333333333,0.6666666666666666,0.8,14.933333333333332,129.66666666666666,27.0,0.2330752962286864,0.0628930817610062,0.1701822144676801,2.7058972100361136,-1.0,1150.2999999999993,243.70762711864393
2024-06-03,美麗同享,蔡明紹,葉楚航,129,3,19.4,2200,0,0.0,0.4489795918367347,0.3333333333333333,0.6,19.366666666666667,127.33333333333331,12.0,0.2271838554393261,0.0515463917525773,0.1756374636867487,3.407366795522926,-1.0,1149.2999999999993,242.98097251585608
2024-07-07,美麗同享,希威森,韋達,123,1,19.0,1800,0,0.0,0.4230769230769231,0.0,0.2,13.666666666666666,126.33333333333331,4.0,0.3147901704511139,0.0526315789473684,0.2621585915037455,4.9810132385711645,-1.0,1148.2999999999993,242.25738396624456
2024-08-12,美麗同享,艾道拿,告東尼,134,4,13.9,1800,0,0.0,0.4150943396226415,0.0,0.0,13.533333333333331,124.33333333333331,36.0,0.2733191075462564,0.0719424460431654,0.2013766615030909,2.799135594892964,-1.0,1147.2999999999993,241.53684210526302
2024-08-13,美麗同享,巴度,韋達,131,12,6.3,1600,0,0.0,0.4074074074074074,0.0,0.0,13.466666666666669,128.0,1.0,0.3230141541987066,0.1587301587301587,0.1642839954685478,1.0349891714518515,-1.0,1146.2999999999993,240.8193277310923
2024-08-30,美麗同享,蔡明紹,韋達,123,13,20.4,2000,0,0.0,0.4,0.0,0.0,13.066666666666665,129.33333333333334,17.0,0.2140529171025899,0.0490196078431372,0.1650333092594526,3.366679508892833,-1.0,1145.2999999999993,240.10482180293485
2024-08-31,美麗同享,艾道拿,葉楚航,128,3,7.9,1200,1,0.0,0.3928571428571428,0.0,0.0,13.533333333333331,129.33333333333334,1.0,0.6407453893195567,0.1265822784810126,0.514163110838544,4.061888575624499,6.9,1152.1999999999994,241.04602510460236
2024-09-02,美麗同享,希威森,沈集成,131,3,33.3,1800,0,1.0,0.4035087719298245,0.3333333333333333,0.2,11.533333333333331,127.33333333333331,2.0,0.1379143231746799,0.03003003003003,0.1078842931446498,3.5925469617168395,-1.0,1151.1999999999994,240.33402922755727
2024-09-17,美麗同享,田泰安,呂健威,133,9,5.0,1800,0,0.0,0.396551724137931,0.3333333333333333,0.2,20.53333333333333,127.33333333333331,15.0,0.2710712121729706,0.2,0.0710712121729705,0.3553560608648529,-1.0,1150.1999999999994,239.6249999999999
2024-10-13,美麗同享,巴度,蘇保羅,130,7,15.6,1400,0,0.0,0.3898305084745763,0.3333333333333333,0.2,15.4,130.66666666666666,26.0,0.1591124853522273,0.0641025641025641,0.0950099212496631,1.4821547714947458,-1.0,1149.1999999999994,238.9189189189188
2024-10-22,美麗同享,蔡明紹,告東尼,128,2,19.4,2200,0,0.0,0.3833333333333333,0.0,0.2,17.966666666666665,131.33333333333334,9.0,0.3296265580887706,0.0515463917525773,0.2780801663361933,5.3947552269221495,-1.0,1148.1999999999994,238.21576763485464
2024-11-03,美麗同享,田泰安,呂健威,132,3,7.1,1600,0,0.0,0.3770491803278688,0.0,0.2,13.333333333333334,130.33333333333334,12.0,0.2031876488512149,0.1408450704225352,0.0623425784286796,0.4426323068436256,-1.0,1147.1999999999994,237.5155279503104
2024-11-07,美麗同享,潘頓,葉楚航,132,2,1.6,1800,1,0.0,0.3709677419354839,0.0,0.0,14.033333333333331,130.0,4.0,0.8373203454126468,0.625,0.2123203454126467,0.3397125526602349,0.6000000000000001,1147.7999999999993,237.14876033057837
2024-12-13,美麗同享,蔡明紹,告東尼,134,11,16.1,1000,1,1.0,0.3809523809523809,0.3333333333333333,0.2,9.366666666666667,130.66666666666666,36.0,0.4187437821659965,0.062111801242236,0.3566319809237604,5.741774892872545,15.100000000000001,1162.8999999999992,239.7731958762885
2024-12-23,美麗同享,潘頓,沈集成,132,12,2.6,1200,1,0.0,0.3846153846153846,0.6666666666666666,0.4,6.633333333333334,132.33333333333334,0.0,0.6286530100431935,0.3846153846153846,0.2440376254278089,0.6344978261123031,1.6,1164.499999999999,239.60905349794223
2023-01-10,自勝者強,巴度,沈集成,119,13,20.6,1600,1,,,,,,,,0.43149647587183,0.0485436893203883,0.3829527865514416,7.888827402959698,19.6,1184.099999999999,243.14168377823387
2023-01-23,自勝者強,蔡明紹,告東尼,119,4,22.7,1400,1,1.0,1.0,1.0,1.0,20.6,119.0,13.0,0.5598821900225583,0.0440528634361233,0.515829326586435,11.709325713512074,21.7,1205.799999999999,247.09016393442602
2023-01-29,自勝者強,潘頓,沈集成,115,4,2.6,1600,1,1.0,1.0,1.0,1.0,21.65,119.0,6.0,0.5527616315599975,0.3846153846153846,0.1681462469446129,0.4371802420559935,1.6,1207.399999999999,246.9120654396726
2023-01-31,自勝者強,田泰安,韋達,123,7,6.1,2000,0,1.0,1.0,1.0,1.0,15.3,117.66666666666669,2.0,0.3668789953022395,0.1639344262295082,0.2029445690727312,1.2379618713436609,-1.0,1206.399999999999,246.20408163265287
2023-02-02,自勝者強,蔡明紹,呂健威,132,14,29.8,2200,1,0.0,0.75,0.6666666666666666,0.75,10.466666666666669,119.0,2.0,0.2402631268907324,0.0335570469798657,0.2067060799108666,6.159841181343825,28.8,1235.199999999999,251.5682281059061
2023-02-10,自勝者強,潘頓,告東尼,124,9,1.9,1800,1,1.0,0.8,0.6666666666666666,0.8,12.833333333333334,123.33333333333331,8.0,0.9351615368692048,0.5263157894736842,0.4088457473955206,0.776806920051489,0.8999999999999999,1236.099999999999,251.2398373983738
2023-04-08,自勝者強,艾道拿,葉楚航,130,9,7.5,1000,0,1.0,0.8333333333333334,0.6666666666666666,0.8,12.6,126.33333333333331,57.0,0.3924699034508495,0.1333333333333333,0.2591365701175161,1.943524275881371,-1.0,1235.099999999999,250.52738336713975
2023-04-15,自勝者強,潘頓,告東尼,118,10,1.4,1800,1,0.0,0.7142857142857143,0.6666666666666666,0.6,13.066666666666668,128.66666666666666,7.0,0.9110595501326606,0.7142857142857143,0.1967738358469463,0.2754833701857248,0.3999999999999999,1235.499999999999,250.1012145748986
2023-04-15,自勝者強,蔡明紹,告東尼,119,3,29.7,1200,0,1.0,0.75,0.6666666666666666,0.6,3.6,124.0,0.0,0.3373519348003856,0.0336700336700336,0.3036819011303519,9.019352463571453,-1.0,1234.499999999999,249.39393939393918
2023-04-16,自勝者強,潘頓,韋達,124,4,1.9,2000,1,0.0,0.6666666666666666,0.3333333333333333,0.6,12.866666666666667,122.33333333333331,1.0,0.8659079772351761,0.5263157894736842,0.3395921877614919,0.6452251567468346,0.8999999999999999,1235.3999999999992,249.0725806451611
2023-04-18,自勝者強,巴度,蘇保羅,127,3,9.2,1800,0,1.0,0.7,0.6666666666666666,0.6,11.0,120.33333333333331,2.0,0.2112822153690887,0.108695652173913,0.1025865631951756,0.9437963813956158,-1.0,1234.3999999999992,248.3702213279676
2023-05-10,自勝者強,希威森,葉楚航,115,4,17.1,1800,0,0.0,0.6363636363636364,0.3333333333333333,0.4,13.6,123.33333333333331,22.0,0.288174341905241,0.0584795321637426,0.2296948097414983,3.927781246579621,-1.0,1233.3999999999992,247.67068273092355
2023-06-19,自勝者強,蔡明紹,蘇保羅,120,6,19.5,1400,0,0.0,0.5384615384615384,0.0,0.2,14.866666666666667,123.66666666666669,26.0,0.2190145308647838,0.0512820512820512,0.1677324795827325,3.270783351863284,-1.0,1232.3999999999992,246.97394789579144
2023-07-01,自勝者強,蔡明紹,蘇保羅,116,7,18.9,1200,0,0.0,0.5,0.0,0.2,18.3,121.33333333333331,12.0,0.286804817553061,0.0529100529100529,0.233894764643008,4.420611051752852,-1.0,1231.3999999999992,246.27999999999983
2023-07-10,自勝者強,潘頓,葉楚航,128,12,2.0,1000,1,0.0,0.4666666666666667,0.0,0.0,18.9,121.66666666666669,9.0,0.8393588850143796,0.5,0.3393588850143796,0.6787177700287592,1.0,1232.3999999999992,245.98802395209566
2023-07-11,自勝者強,巴度,葉楚航,132,6,22.0,2200,1,1.0,0.5,0.3333333333333333,0.2,13.466666666666669,121.33333333333331,1.0,0.4083247066755717,0.0454545454545454,0.3628701612210262,7.983143546862577,21.0,1253.3999999999992,249.68127490039825
2023-07-20,自勝者強,艾道拿,韋達,131,9,4.6,1600,1,1.0,0.5294117647058824,0.6666666666666666,0.4,14.3,125.33333333333331,9.0,0.5223099523704584,0.2173913043478261,0.3049186480226323,1.4026257809041085,3.5999999999999996,1256.999999999999,249.90059642147096
2023-08-31,自勝者強,希威森,沈集成,124,3,7.3,1600,0,0.0,0.5263157894736842,0.6666666666666666,0.6,9.8,126.33333333333331,11.0,0.2156380280206019,0.136986301369863,0.0786517266507388,0.5741576045503938,-1.0,1255.999999999999,249.20634920634905
2023-09-08,自勝者強,潘頓,呂健威,123,11,2.1,1600,1,0.0,0.5,0.3333333333333333,0.6,4.9,123.66666666666669,8.0,0.9650493055739928,0.4761904761904761,0.4888588293835166,1.026603541705385,1.1,1257.099999999999,248.93069306930676
2023-09-16,自勝者強,艾道拿,葉楚航,121,14,11.2,1000,1,1.0,0.5238095238095238,0.3333333333333333,0.6,4.066666666666666,121.0,8.0,0.6334713075738955,0.0892857142857142,0.5441855932881812,6.094878644827629,10.2,1267.299999999999,250.45454545454527
2023-09-22,自勝者強,田泰安,沈集成,117,5,20.8,1400,1,1.0,0.5454545454545454,0.6666666666666666,0.6,6.866666666666667,122.66666666666669,6.0,0.634290902645605,0.048076923076923,0.5862139795686818,12.193250775028584,19.8,1287.099999999999,253.86587771203136
2023-09-29,自勝者強,蔡明紹,沈集成,130,6,22.3,1000,1,1.0,0.5652173913043478,1.0,0.6,11.366666666666667,120.33333333333331,7.0,0.2118587330527983,0.0448430493273542,0.167015683725444,3.7244497470774016,21.3,1308.399999999999,257.55905511811005
2023-10-08,自勝者強,莫雷拉,沈集成,117,2,2.4,2200,0,1.0,0.5833333333333334,1.0,0.8,18.1,122.66666666666669,9.0,0.522091388137307,0.4166666666666667,0.1054247214706403,0.2530193315295368,-1.0,1307.399999999999,256.85658153241627
2023-11-04,自勝者強,巴度,呂健威,133,1,19.0,1800,0,0.0,0.56,0.6666666666666666,0.8,15.166666666666666,121.33333333333331,27.0,0.3088916707378502,0.0526315789473684,0.2562600917904817,4.868941744019153,-1.0,1306.399999999999,256.15686274509784
2023-11-24,自勝者強,蔡明紹,告東尼,122,14,17.4,2000,0,0.0,0.5384615384615384,0.3333333333333333,0.6,14.566666666666668,126.66666666666669,20.0,0.2448696868917322,0.0574712643678161,0.1873984225239161,3.2607325519161403,-1.0,1305.399999999999,255.45988258317004
2023-12-09,自勝者強,莫雷拉,呂健威,125,7,2.0,1200,1,0.0,0.5,0.0,0.2,19.33333333333333,129.0,5.0,0.8446794351469242,0.5,0.3446794351469242,0.6893588702938485,1.0,1306.399999999999,255.1562499999998
2023-12-23,自勝者強,蔡明紹,韋達,128,12,5.5,1800,0,0.0,0.5,0.3333333333333333,0.2,9.633333333333336,127.66666666666669,1.0,0.2449448795664184,0.1818181818181818,0.0631266977482365,0.3471968376153012,-1.0,1305.399999999999,254.46393762183214
2023-12-25,自勝者強,田泰安,沈集成,117,8,9.1,1400,1,0.0,0.4838709677419355,0.3333333333333333,0.2,4.266666666666667,126.33333333333331,2.0,0.6607323198075653,0.1098901098901098,0.5508422099174555,5.012664110248845,8.1,1313.4999999999989,255.54474708171182
2023-12-26,自勝者強,田泰安,呂健威,135,1,25.0,2200,0,1.0,0.5,0.3333333333333333,0.4,6.633333333333333,123.66666666666669,1.0,0.2034178276749256,0.04,0.1634178276749256,4.08544569187314,-1.0,1312.4999999999989,254.8543689320386
2023-12-26,自勝者強,潘頓,沈集成,131,9,1.9,1400,1,0.0,0.4848484848484848,0.3333333333333333,0.4,13.2,126.66666666666669,0.0,0.8899631434958691,0.5263157894736842,0.3636473540221849,0.6909299726421513,0.8999999999999999,1313.399999999999,254.53488372093003
2023-12-28,自勝者強,田泰安,蘇保羅,123,5,23.4,1800,0,1.0,0.5,0.6666666666666666,0.4,12.0,127.66666666666669,2.0,0.2495726013275578,0.0427350427350427,0.206837558592515,4.839998871064853,-1.0,1312.399999999999,253.84912959381026
2024-01-08,自勝者強,蔡明紹,葉楚航,123,1,9.6,1400,0,0.0,0.4857142857142857,0.3333333333333333,0.4,16.766666666666666,129.66666666666666,11.0,0.2110907060404063,0.1041666666666666,0.1069240393737396,1.0264707779879003,-1.0,1311.399999999999,253.16602316602297
2024-01-13,自勝者強,艾道拿,告東尼,127,7,28.0,2000,0,0.0,0.4722222222222222,0.3333333333333333,0.4,11.633333333333333,125.66666666666669,5.0,0.1111430997720606,0.0357142857142857,0.0754288140577748,2.112006793617697,-1.0,1310.399999999999,252.48554913294777
2024-01-17,自勝者強,巴度,葉楚航,131,8,28.6,1000,1,0.0,0.4594594594594595,0.0,0.2,20.33333333333333,124.33333333333331,4.0,0.177399053817082,0.0349650349650349,0.142434018852047,4.0736129391685445,27.6,1337.9999999999989,257.3076923076921
2024-01-22,自勝者強,巴度,韋達,119,6,3.5,1200,1,1.0,0.4736842105263157,0.3333333333333333,0.4,22.066666666666663,127.0,5.0,0.7741600443996384,0.2857142857142857,0.4884457586853526,1.7095601553987343,2.5,1340.4999999999989,257.2936660268712
